"Data Source","World Development Indicators",

"Last Updated Date","2017-01-03",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Rwanda","RWA","PPG, IDA (DOD, current US$)","DT.DOD.MIDA.CD","","","","","","","","","","","63000","220000","1191000","3709000","8186000","12766000","21134000","30475000","36961000","47887000","58118000","65124000","76760000","95000000","118119000","151876000","195103000","251176000","273930000","302097000","339899000","390137000","408155000","445631000","474188000","512045000","535656000","557896000","639090000","691455000","691917000","712719000","825638000","909241000","1019855000","980303000","168510000","203838000","241748000","254227000","259400000","391665000","429900000","472556000","605320000","861911000","",
"Rwanda","RWA","PPG, IBRD (DOD, current US$)","DT.DOD.MIBR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Rwanda","RWA","Debt forgiveness grants (current US$)","DT.DOD.MDRI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Rwanda","RWA","Short-term debt (% of total external debt)","DT.DOD.DSTC.ZS","","","","","","","","","","","0","0","0","0","0","0","0.0104","10.2876","13.4065","13.46","13.7048","10.1739","9.6194","6.6527","12.7592","7.3852","6.0008","6.4955","6.35","7.2331","6.6225","6.2085","6.4302","6.522","3.5159","3.116","3.2941","6.9019","4.0277","4.1006","2.9721","2.6614","3.0151","1.7401","0.917","1.0065","4.42","3.8052","0.9753","1.1782","1.5587","9.2166","6.8155","0.6548","1.2356","0.5023","",
"Rwanda","RWA","Short-term debt (% of exports of goods, services and primary income)","DT.DOD.DSTC.XP.ZS","","","","","","","","","","","","","","","","","0.00423597705679272","6.60177197312861","12.5778785566707","8.34378688459448","13.2198022032603","10.6761765113862","13.3369229251217","10.1465252026439","20.2700117295317","15.8653865788613","11.4294898443373","22.0409375294457","23.7533429019151","28.7785642883218","32.0035093965933","35.3912944793843","52.8987334500794","56.4334958322881","","32.5595011225496","38.763229851992","50.3801638512986","40.8017626028334","44.8218908879541","27.0902044466549","19.9496377248133","33.4684444271425","18.5776469887753","7.42649890145587","5.90678075517829","4.81818682217132","4.98427918425621","0.932602166377541","1.68526572953432","2.21231563093335","12.0115750196096","8.38018769202157","0.853637562712184","1.98876679997749","0.796207562907521","",
"Rwanda","RWA","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","","","","","","","","","","","","","","","","","0.00805112360942143","10.7054080600645","17.9009261991949","12.7240265864683","13.2683508032742","11.9251102985546","17.6291760052339","14.428683811513","34.6394574108326","23.8248986181461","16.6847957052272","23.9387167568107","35.0719051979776","64.064314801204","106.28244424547","45.6618401234391","70.009431968115","124.917803961255","65.5287368083648","32.4662983347094","32.2591952939126","50.0888208452466","29.3064548773954","30.8826897876119","20.1078574484843","16.2995988494257","17.963019691081","12.6041839814527","4.86969081368388","3.78675695656795","4.35872274287847","4.26254965329026","1.12681818284487","1.36643200420542","1.73816320975816","10.6708419170875","10.1497176416055","1.03596685261934","2.34378846308691","1.09436812012973","",
"Rwanda","RWA","External debt stocks, short-term (DOD, current US$)","DT.DOD.DSTC.CD","","","","","","","","","","","","","","","","","5000","9001000","17000000","21008000","26016000","20000000","21000000","16000000","37014000","27000000","27080000","39305000","41502000","45084000","47135000","50283000","55111000","59283000","33583000","32173000","34435000","76808000","49455000","53792000","38334000","34573000","43781000","27061000","15322000","15365000","19164000","23563000","6719000","10149000","14127000","112048000","86049000","11090000","24984000","11270000","",
"Rwanda","RWA","External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)","DT.DOD.DPPG.CD","","","","","","","","","","","1949000","1998000","3384000","7914000","12311000","24074000","47672000","78492000","109804000","127485000","150269000","164134000","185512000","213306000","242601000","328550000","415596000","558857000","608335000","577360000","664495000","747084000","789908000","837647000","907656000","972426000","986747000","995658000","1121969000","1163327000","1147743000","1162948000","1304726000","1415754000","1541866000","1414509000","389507000","565898000","649674000","715542000","758993000","971491000","1045226000","1552709000","1877438000","2120737000","",
"Rwanda","RWA","External debt stocks, private nonguaranteed (PNG) (DOD, current US$)","DT.DOD.DPNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Rwanda","RWA","External debt stocks, long-term (DOD, current US$)","DT.DOD.DLXF.CD","","","","","","","","","","","1949000","1998000","3384000","7914000","12311000","24074000","47672000","78492000","109804000","127485000","150269000","164134000","185512000","213306000","242601000","328550000","415596000","558857000","608335000","577360000","664495000","747084000","789908000","837647000","907656000","972426000","986747000","995658000","1121969000","1163327000","1147743000","1162948000","1304726000","1415754000","1541866000","1414509000","389507000","565898000","649674000","715542000","758993000","971491000","1045226000","1552709000","1877438000","2120737000","",
"Rwanda","RWA","Use of IMF credit (DOD, current US$)","DT.DOD.DIMF.CD","","","","","","","","","","","2930000","0","0","0","0","0","0","0","0","7584000","13546000","12446000","11796000","11195000","10481000","10046000","8591000","6947000","3730000","853000","101000","12531000","12045000","12032000","12788000","26289000","24171000","40386000","56434000","94680000","103682000","101522000","103528000","112238000","113532000","96593000","24898000","29756000","32515000","135676000","133194000","132168000","131259000","129765000","119438000","111622000","",
"Rwanda","RWA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","2.21772716970377","0.896156232590141","1.37249734607293","2.74675043690853","4.02830204914663","4.23417979619783","7.51795941544079","11.7774440179652","14.072414607106","14.1037249878408","15.1071118670994","13.8814184534879","15.3931296043397","16.2094044970225","18.2621179507296","21.4171462426312","23.3332926109508","28.2352936087875","27.4412747287776","26.0233642328467","28.0402695986344","42.6127028364938","42.4547151505212","46.4627461495323","127.414842401636","79.486044554891","76.3930969639273","60.6439621616404","62.3251740294046","72.624216402756","75.0185171791734","78.6569363673872","87.5565378737773","85.6567669732389","81.2791167147047","59.7617898251147","14.069285133705","16.4763022637984","14.4683018185443","16.3384098310113","16.0248544118435","19.1497458461165","17.7191786562349","22.9296367400335","26.0708944168306","28.3540866369483","",
"Rwanda","RWA","External debt stocks (% of exports of goods, services and primary income)","DT.DOD.DECT.EX.ZS","","","","","","","","","","","","","","","","","40.3917356273414","64.1716292906277","93.8191360294166","61.9893957343324","96.4609575663869","104.936138930415","138.645569997022","152.515591110067","158.8655460823","214.826735988347","190.463500501646","339.325013802452","374.063926084911","397.870481439494","483.247899572437","570.040343978368","822.659724658578","865.271717671307","1895.26157807022","1044.90769113968","1176.74629346506","729.945658033605","1013.0173011018","1093.04936877096","911.458104995911","749.586013332795","1110.0101117783","1067.55942806385","809.789860634405","586.821080313357","109.007328444062","130.982914044798","95.6209396092899","143.032051005201","141.930532224374","130.32410959914","122.956360766061","130.359769635446","160.943325416366","158.508817937767","",
"Rwanda","RWA","Total change in external debt stocks (current US$)","DT.DOD.DECT.CD.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-30270000","88434000","98167000","47166000","51898000","46186000","77356000","12849000","67499000","115006000","83941000","-22040000","9284000","152992000","103018000","115667000","-144253000","-1092898000","185648000","69691000","172459000","44947000","309393000","46827000","431030000","328296000","221769000","",
"Rwanda","RWA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","4879000","1998000","3384000","7914000","12311000","24074000","47677000","87493000","126804000","156077000","189831000","196580000","218308000","240501000","290096000","365596000","451267000","605109000","653567000","623297000","711731000","809898000","857064000","908962000","955148000","1032504000","1045353000","1112852000","1227858000","1311799000","1289759000","1299043000","1452035000","1555053000","1670720000","1526467000","433569000","619217000","688908000","861367000","906314000","1215707000","1262534000","1693564000","2021860000","2243629000","",
"Rwanda","RWA","PPG, bilateral concessional (DOD, current US$)","DT.DOD.BLTC.CD","","","","","","","","","","","1449000","1471000","1245000","1450000","1353000","5261000","19851000","34854000","44453000","44276000","50790000","52326000","54841000","56535000","52869000","84684000","108626000","156887000","164643000","94142000","117911000","131178000","139379000","147193000","149070000","150255000","143273000","135608000","155434000","150292000","149648000","147186000","147931000","146983000","140815000","56675000","54325000","98611000","87686000","100284000","119731000","151824000","168708000","217236000","253557000","294576000","",
"Rwanda","RWA","PPG, bilateral (DOD, current US$)","DT.DOD.BLAT.CD","","","","","","","","","","","1449000","1471000","1245000","1450000","1353000","5834000","20259000","35404000","45521000","45474000","51978000","53503000","54937000","56620000","52942000","84745000","108674000","156923000","164664000","94149000","118630000","131897000","140098000","147912000","149789000","157046000","149284000","142351000","159187000","152492000","149973000","147295000","147931000","146983000","140815000","56675000","54325000","98611000","87686000","100284000","119731000","151824000","168708000","217236000","253557000","294576000","",
"Rwanda","RWA","Concessional debt (% of total external debt)","DT.DOD.ALLC.ZS","","","","","","","","","","","30.9899","84.6346","71.9858","65.1882","77.4835","87.5508","94.7962","81.9368","76.7089","73.932","74.423","79.8565","80.6282","84.8586","78.9555","86.2017","89.6314","90.207","91.7275","91.6519","92.5943","91.745","91.841","91.8601","94.7439","93.3285","93.6408","88.7213","90.9348","88.4043","88.8645","89.4253","89.7648","90.9425","92.1875","92.6655","89.8369","91.3889","92.7544","82.0983","83.0275","79.4951","82.4798","67.9032","66.9796","74.0022","",
"Rwanda","RWA","External debt stocks, concessional (DOD, current US$)","DT.DOD.ALLC.CD","","","","","","","","","","","1512000","1691000","2436000","5159000","9539000","21077000","45196000","71689000","97270000","115391000","141278000","156982000","176018000","204086000","229047000","315150000","404477000","545851000","599501000","571264000","659023000","743041000","787137000","834974000","904945000","963621000","978877000","987337000","1116551000","1159688000","1146138000","1161674000","1303417000","1414205000","1540196000","1414509000","389505000","565896000","638993000","707168000","752490000","966428000","1041336000","1149985000","1354235000","1660337000","",
"Rwanda","RWA","PPG, private creditors (DIS, current US$)","DT.DIS.PRVT.CD","","","","","","","","","","","","","847000","1972000","","","","4335000","4728000","","","1500000","4298000","2635000","9072000","2359000","","3782000","","","","","","","","","","","","0","0","0","0","0","0","","","","","","","","","400000000","122000000","0","",
"Rwanda","RWA","PPG, other private creditors (DIS, current US$)","DT.DIS.PROP.CD","","","","","","","","","","","","","","1972000","","","","4335000","4728000","","","1500000","4298000","2635000","9072000","2359000","","3782000","","","","","","","","","","","","0","0","0","0","0","0","","","","","","","","","","","","",
